n_views,n_likes,n_dislikes,n_comment
0.02608436315138543,0.04366286103655908,0.012722070244945446,0.06877338615853851
0.01436529440134553,0.007086306792845214,0.1128532591515458,0.07043054940886388
0.028165729272523723,0.03730426029735848,0.019045812901303135,0.0546178645932107
0.004887505448222588,0.04659578542070835,0.02037759400842565,0.15712279606802934
0.002394954496096722,0.03600421654630931,0.1409366869037294,0.15098294304712345
0.004517860593985394,0.032720680330659196,0.01269441348902563,0.19472842676486263
0.00978953465359751,0.02501296853462969,0.024225954728108467,0.026625422797837587
0.007018442414826362,0.012621919201524842,0.08332707754673073,0.06095638465580662
0.004629349654883029,0.057061010085814046,0.01575888633599135,0.15621029868901204
0.0029030248299661237,0.03013779419335169,0.034195563385921356,0.34427804917113797
0.0018112401982775782,0.11271814056323022,0.0017735527809307605,0.09208286038592509
0.0013563897857216233,0.06343297552000599,0.01009932392955513,0.07795676487772306
0.0020712531753489037,0.043676534457878585,0.01834212390773833,0.054002991419349756
0.04403291219757649,0.01824574595436891,0.022300500569430833,0.08207749556373653
0.21895071005357394,0.0411596439848329,0.01342350105429521,0.12552029766466663
0.05842604259102667,0.02636327379412111,0.0752291020593052,0.1057266803721384
0.006719907384568777,0.016260513681955927,0.03984190731178683,0.08605851979345955
0.03176168676390958,0.04627752031118308,0.09594352798390084,0.11133322326882661
0.00894570581397171,0.04963733796987115,0.032850348412786196,0.2261917929432585
0.055974908287043997,0.023342754747558113,0.03408201134815673,0.05200523431047613
0.005345518876821709,0.02902246475843565,0.023694302410518626,0.07245252008765522
0.002869602777418271,0.03563094891987208,0.04840996556613328,0.5001012760785902
0.006102067335678415,0.015324659267079446,0.04426484763105212,0.09713057017869059
0.009461248410511892,0.04390768673974518,0.022515448431258748,0.20970605305383908
0.004966160081112499,0.02624494011403095,0.014535680982941144,0.07887663869233723
0.013125109182090481,0.011549817986453726,0.08922111319356667,0.8725973063679554
0.006906169854541888,0.038776513496251976,0.0196526265469804,0.14168481436235195
0.0031571252885163946,0.03305927553149444,0.04658714380384361,0.09483101391650099
0.009719650861065826,0.03573030638452231,0.012317405298341173,0.0639390938351077
0.10272797075399918,0.01725975018685987,0.02429248390148869,0.08462647062346051
0.00907306799207679,0.017244494906689268,0.10547490667772709,0.3686851928660307
0.005433894705807588,0.03013517572844698,0.06270243335271157,0.43563657503529607
0.004693429748252941,0.015854222150776635,0.029336613986940475,0.06056591274723195
0.010888138631801138,0.022355257503223164,0.10053080263792825,0.16768537880006434
0.008438477016480764,0.034047005380050996,0.013427332967963728,0.12799561556474515
0.005683272404164967,0.021289251978555017,0.0421548357454629,0.05335400872961176
0.005694727455385513,0.029058102191268812,0.0362921965440027,0.0951877983860746
0.002194951768358116,0.04761715896734191,0.009828178694158076,0.12109965635738831
0.018179130013888253,0.05877444462357954,0.012656785256990393,0.08033840811428648
0.00655760693750983,0.03201496590963148,0.14401916706105064,0.15375059157595836
0.004076721420699125,0.020167346444866785,0.03680095189529152,0.14924358320584735
0.035702761225950196,0.04181022396157175,0.01799230673780866,0.04293336642263308
0.02062396004965645,0.05843036845498793,0.01598848402632561,0.053433170032403485
0.0069361096875926774,0.01826178360936936,0.03418519747759708,0.07854851200354021
0.01160510586237456,0.040697412739015955,0.05067222724488903,0.10563154364373414
0.021194514459626276,0.04446079058900202,0.016692152795651713,0.030265409014519525
0.021684324905007955,0.04630524567293458,0.014545998248499477,0.03139173092395212
0.001332086795481704,0.05554436087768695,0.015160293549633063,0.1907106991116261
0.002473493055003398,0.06136898232606158,0.026428438488739995,0.40494137353433834
0.005909232176404597,0.05359052332155173,0.3279758605825482,0.3296693146129688
0.002423914954913963,0.0322039985633904,0.014110317024005864,0.11618105185999633
0.0021491025449801196,0.03457681129088337,0.02909952606635071,0.037914691943127965
0.02198137999197929,0.05280493415472435,0.033285601213241735,0.09074540653869625
0.002042285461907711,0.053439425963092556,0.015573877764690486,0.07721502421149064
0.029668082092163903,0.012397479325919461,0.05744562186279978,0.03731176798661461
0.0012035638775442692,0.0796670343513981,0.010036701370683843,0.1644820612688188
0.007179016261384681,0.027365200115604834,0.06967156795382713,0.10900783289817233
0.0035989391418302197,0.030776735626067097,0.025218668198940176,0.10496073549128519
0.0018501032187895922,0.049399272225359184,0.013623551518947698,0.249608518634513
0.009403828061930113,0.1003338082920541,0.015092653595959137,0.09300194621774921
0.31730425138374696,0.037924690467428385,0.05365298171326922,0.08474892472106074
0.010502054799688226,0.010114421028490587,0.05626812761843377,0.09345794392523364
0.0029086181450332814,0.03443468110631951,0.019529862935871032,0.18670548966692707
0.007309577728652689,0.010691015557154555,0.029811762586688283,0.0691704944609565
0.005101291961470402,0.04531711742972619,0.025891847277840614,0.05783633417907254
0.003984660242745521,0.02836371978196039,0.252447216890595,0.11343570057581574
0.003705865044261912,0.08918070270227943,0.011307159754324283,0.08040888078650954
0.004919803034057848,0.06053872163099913,0.008883953359244865,0.04137797841778722
0.03552968766232221,0.012940010695202453,0.0599560935089593,0.056588940310905424
0.007886987758257358,0.07717673549693838,0.0035509423654739142,0.08241986627554838
0.0023395799514694675,0.032800508535016044,0.01718851621295178,0.13750812970361423
0.004468369549383386,0.022504034523179433,0.07734806629834254,0.027491180190374758
0.002235730009593515,0.05916996560451684,0.007889009793253536,0.05451577801958651
0.008070159758426827,0.009416441331300521,0.07749889916336415,0.10145310435931308
0.0057473017151672134,0.03437150510081719,0.021805510651291448,0.06653015770377554
0.003636264182064364,0.043875714736031475,0.014562889277232602,0.16440381771743515
0.007078612265886031,0.02093697283492085,0.03877099703571261,0.05547452124405966
0.0022281416729394983,0.043117987588479297,0.024744090139185507,0.22070844686648503
0.005363633672830388,0.014028728325263072,0.10152460152460152,0.49151074151074153
0.2619827453122071,0.03752194633667067,0.01627380886696074,0.12399994772866531
0.015339851564590239,0.08284870179281748,0.015211733159442124,0.11160892466650552
0.020245776503027498,0.02992431042508065,0.033851244258824346,0.09590800236010041
0.09936932652133817,0.022849190553111697,0.08708955724540662,0.09836916731567448
0.02553892424953817,0.0727134828348765,0.013541843293820233,0.08816842137715228
0.013530388749180952,0.07393659544328339,0.02606859338362008,0.11034833460462751
0.014770385348213243,0.048243218552492244,0.01545632235754022,0.04790257104194858
0.02021527806393239,0.03672910139000487,0.04778430077314552,0.1991384684089577
0.02212492723612176,0.077588827219373,0.03480963607736925,0.11992886336381658
0.012682925342955093,0.01970995061358361,0.045986876713087294,0.07453141006118663
0.008194409702856406,0.017410581093415655,0.039136170420677185,0.08237650852591977
0.046302245625316665,0.038714937815376736,0.096901052231469,0.10378679063919681
0.016057674840790022,0.09342290732976724,0.009303974550611322,0.046500709056762866
0.005514145355966987,0.029830795685230768,0.052723930481283425,0.4674548796791444
0.00643709312441564,0.030998220462093815,0.018169486685228813,0.06760905261654887
0.009258300305448688,0.014746985761558008,0.02929647204456365,0.05307406643284506
0.07172739560741226,0.02116620721406661,0.03489224724334645,0.052379876313762744
0.0024462809605586408,0.03221205030797472,0.044174586413234775,0.024463217177050335
0.00431858332864201,0.020196980616072585,0.053008821676118464,0.29788909892879645
0.024951045797570456,0.04092919260437353,0.04868455731788907,0.054158528920816636
0.010227800995798703,0.04009342957175039,0.05316671971054791,0.12753982478768489
0.003624214251679736,0.03293412574338485,0.05507695841948082,0.08752584424534804
0.0031069305453910213,0.05413653568201294,0.013740003403096819,0.2666326356984856
0.009522426654300918,0.014792766423307615,0.0455662603224538,0.10479748328745576
0.0026124843953038786,0.03490571015209115,0.038696849189354544,0.13597430406852248
0.0061028145619454926,0.024722103679013254,0.01594586921548216,0.07253714393867701
0.0028032810052471243,0.03495482812431259,0.019953562617907414,0.20425192279785226
0.012543651072320475,0.014736943164362519,0.1391554054054054,0.3347972972972973
0.0027300745949453264,0.03745462662294524,0.022334743705347854,0.21911632100991885
0.010101287608696032,0.04325718385542013,0.022652408846771707,0.20416375939117595
0.08127749865209087,0.03723428943555718,0.01862041870652197,0.04566295983494522
0.004654291052030743,0.0432912173726,0.014757006030507272,0.13409010287335935
0.00211978660958922,0.09699245032477977,0.012990179006756286,0.08501079612732465
0.011973473902796164,0.007578488676799997,0.0853382084095064,0.17345521023765997
0.00222949103299461,0.048473903423142,0.022185756481785363,0.12681325894322285
0.013938961915545731,0.011248627295863931,0.09162358676921784,0.8569327113016434
0.010064927433447531,0.03550358553274119,0.012311764352028232,0.06468689218182912
0.007383038050792814,0.012488933390062504,0.03463466504633146,0.1793255354701504
0.003683803732823227,0.034762607156150115,0.020476111203595805,0.211974918151046
0.00429100124837569,0.03741937665367676,0.010373351218421641,0.09984350547730829
0.007753219747202472,0.047829756495572306,0.04555893720708778,0.058124988330190266
0.011853866917696002,0.021950165669710777,0.09943253151207754,0.16604730578014362
0.004170922712718633,0.06104189531649775,0.011519828751689951,0.08506083821541235
0.0019867513155535075,0.06384649090776309,0.01598289155270415,0.1544262479599302
0.026154638693610534,0.05087571219312351,0.017141969156244306,0.0515384368067389
0.023359990690866545,0.050035496740076284,0.013374239891242444,0.07660181630016105
0.003583501302059907,0.02395938140865372,0.02792607802874743,0.05240246406570842
0.011060871228103368,0.007431796493000102,0.7684763286406081,0.060705747737071165
0.001087098144615415,0.09296692003283305,0.02293449291625754,0.09229906017674289
0.009879238078766645,0.008988202983584046,0.04225352112676056,0.23325508607198747
0.0054984753682302025,0.013416859407304397,0.1817669777920824,0.20228516253620857
0.0282934106540827,0.03843897465982505,0.0175886970995688,0.02767401931873288
0.003431995735441856,0.03334763685404279,0.03992210321324245,0.16723466407010712
0.0033568523405448163,0.05561690788577949,0.02949051551834672,0.3452125051853528
0.0068394418234294175,0.019441645364192753,0.019157703216139563,0.11013003692406485
0.010148790886335132,0.04296249806103331,0.33789411064842356,0.3208517857536299
0.00856628172664693,0.016900363566149476,0.0341690059045591,0.07680766624721712
0.0029530236982447874,0.05091707734108988,0.020695520695520695,0.05792855792855793
0.013533979788037298,0.08280704086588199,0.016244993090624264,0.08774588780702146
0.0021225723851868703,0.03603434250910856,0.006782854451248234,0.09750353273669336
0.006176216847094001,0.018000843367408665,0.054187496142689626,0.09140282663704252
0.026120440396299793,0.041771431539251384,0.015217092382941666,0.03001512542315172
0.006408727544762481,0.02800093728881287,0.06458932082892149,0.4245575555891696
0.05559165375827245,0.05649212109158811,0.0262525699221263,0.08461960653761197
0.2900407071459207,0.035519856920875365,0.018072568237998927,0.12280108558488478
0.03445707700173937,0.024514329518823513,0.047309294124385316,0.09426675503407873
0.005963852240140821,0.014216447141140235,0.019464720194647202,0.18298514976088598
0.12778198868394738,0.021218224185624645,0.08967682534733724,0.08941620062744793
0.030923777697428788,0.06673438698643795,0.01533434408468158,0.08712192015064349
0.007782318043874805,0.04341783043219273,0.026075319406979904,0.15026242602931644
0.018213872407995407,0.06639138679636446,0.0290607252075142,0.1108606378331149
0.0056484502091943365,0.073574364243514,0.01587383394320466,0.07792609390300469
0.01983339465908781,0.04251220876280269,0.020240252897787143,0.04687881981032666
0.005283375768047038,0.017920379196377203,0.05523382076154626,0.06638193137396844
0.029587998298355407,0.0686850220988,0.04095913672217353,0.12477062335670465
0.02252974250727929,0.03521897751459475,0.05079494567292672,0.19969972576109973
0.007067353089512193,0.04861905221384828,0.017466705389370618,0.04522258640003319
0.015348020271160433,0.01809872193433695,0.051382419978198396,0.0763303934198791
0.09806368283016229,0.016146073609991977,0.15058475549242056,0.07224114110023545
0.0043272526042649065,0.07630909231125164,0.006872927212427998,0.11077413161110142
0.009051550777434521,0.017286289747325868,0.038902009714362105,0.08355242636246156
0.05818386147962989,0.03453809702820799,0.09771271848391867,0.10076481586439176
0.0024366032922063866,0.03202736781304616,0.009757893767835773,0.0687655343827672
0.007739559290300452,0.028440870042039847,0.019454498448810757,0.06673345398138573
0.0190381790545658,0.08680507658856784,0.009819177605841955,0.04582717551942971
0.006102299483644886,0.028990917304674495,0.05293409452794283,0.46595984310070293
0.0060846562381931,0.03912114535343997,0.016220429946331664,0.12739483704614277
0.004056372200513163,0.02686790320186428,0.04306006752022422,0.18899292948595453
0.011030459844495685,0.02315134829753636,0.12396097755213778,0.2094719028420686
0.011777758657813317,0.01474053008254475,0.02810380538520895,0.04784144905169963
0.004912091368796644,0.02805059238101427,0.06188876815173368,0.24083769633507854
0.018540918110385197,0.033031554877690904,0.06109238930966601,0.12652230489473157
0.03982534637927522,0.00810397748490341,0.11176775945373957,0.1453699636625005
0.00625080163594672,0.02901593491405824,0.05642361111111111,0.07272795893719806
0.037230468956303366,0.008058708128116253,0.06130555177266331,0.052362794498161516
0.0027333319210998707,0.031990254026981906,0.010995322885041438,0.027570361860999426
0.0036259335975564106,0.030875732778455813,0.040238820822190435,0.12998320791093973
0.005358925421885401,0.04365154035990692,0.016800829369435298,0.24707281375777534
0.007521441766553166,0.01901755340337719,0.027905142237341616,0.21890252921165507
0.00536855230786999,0.0581175052498723,0.07803121248499399,0.1905333561996227
0.005647173395378746,0.018145637852892513,0.0587098493935759,0.29801412768226043
0.0019419467580246298,0.10127986730622675,0.006923076923076923,0.0917948717948718
0.003841976298853363,0.027281481901093297,0.061513478402078596,0.029490094186424162
0.003442471412428854,0.044537544176127083,0.020576513115209936,0.10394846603021596
0.00293324759335105,0.13806365129300963,0.013675636517836634,0.07320175981059067
0.04306902658616549,0.028722525670107763,0.05341896947963273,0.05513428295455807
0.00241656602085037,0.031179170656876018,0.02952719117921884,0.14987852737806018
0.08801667431787673,0.019228859229508725,0.03566837382142252,0.052533244048726245
0.011215010223216073,0.010977338942967,0.09061679438400944,0.05010449600771663
0.006821530156891399,0.02412419002000423,0.01604927561377635,0.06892513229808277
0.004555366999818344,0.02407290030990913,0.07087098162148872,0.24814063556457067
0.01158027328458613,0.014377348065260004,0.04637247569184742,0.10334081276489654
0.00287667603577168,0.025586966938188786,0.027881575165277377,0.04052888761138258
0.003754637881092651,0.023788959928586748,0.01645630292378974,0.07652979709218725
0.002244319484352937,0.036959697960978005,0.03891737412793141,0.0724552408170127
0.0022897914672854185,0.08977226643686319,0.020702287965715077,0.11619547936683487
0.0036140722873945394,0.020785868419732022,0.04031510658016682,0.30435588507877664
0.004431900554775603,0.017699911770531356,0.055138063614120936,0.22806710940230687
0.004809706860959038,0.020783275639720357,0.03169360505973296,0.07828531271960647
0.0030876985372937002,0.03620852501538939,0.022516808321704936,0.22548522136242546
0.0026340669015617172,0.07353038381879874,0.01213646118552505,0.264671057500185
0.005593619761363498,0.021802962743923158,0.03340616375344986,0.049908003679852805
0.003147099398214434,0.050861444977708926,0.012266093652072702,0.05537648849494135
0.016364291522130377,0.0065664614832169985,0.08787486914218856,0.16762115893835827
0.08100214939998457,0.04925132028413369,0.02920402568217165,0.0777703045035598
0.004661639986094337,0.015677547368011517,0.0073898906296186815,0.07586954379741846
0.0076422675284773004,0.035046334179455005,0.015913210363578206,0.07650069303763728
0.010780421975358653,0.012565889662700109,0.02719458192237562,0.18853868194842408
0.3109485406308273,0.034179389692767626,0.018959186721069193,0.12222086059653937
0.005544215772248916,0.03405248667943766,0.01558480859434105,0.09328188833408987
0.005901868733093099,0.06973419607341813,0.03698862671872347,0.11952130368358513
0.0399646424137817,0.02292274741139305,0.04944786107326473,0.09452979743614835
0.008665445181449752,0.013415132376480988,0.01741476575913662,0.08235221976943831
0.007421407756876078,0.05437296552263463,0.01451047092590624,0.22336203536373622
0.005932722648761868,0.036466797507902445,0.00656251041007362,0.06802358506279356
0.14956614446916175,0.020373713225379238,0.08979448552037375,0.08506617895621874
0.004180005501906806,0.04108402683165997,0.017392387198538875,0.23050101697729442
0.011574106854226747,0.06554925345255862,0.018977307905179125,0.07931445296010356
0.005446953028921574,0.023070622315453003,0.024057693391176967,0.10665389599414052
0.00608177615248407,0.08370798646358062,0.01492181139279598,0.04048401134226115
0.004628392044521337,0.027108490388594215,0.017050298380221655,0.07058823529411765
0.034081091606167936,0.06414751107103599,0.016147515026069127,0.0868818580415996
0.004522626881921999,0.0540492418348671,0.018411163224284093,0.09354152707781047
0.009945654161049169,0.03948312836447985,0.02055550529268072,0.04715461865556862
0.0013911466890766837,0.06778264497288276,0.008996645318694724,0.14265019823116803
0.030578051338362045,0.011722254988998745,0.10560614014445269,0.16400267907246166
0.005904618235570988,0.02752757979680825,0.009723756906077349,0.06457458563535912
0.004148759836544617,0.05734439863047713,0.009603769026334863,0.102621406136748
0.03115010745548998,0.04719541630451895,0.03101346020513066,0.11665670499916322
0.005103417566288401,0.05225233165261965,0.01453083109919571,0.0706166219839142
0.005958672438638939,0.013207331237627257,0.06868131868131869,0.4027300824175824
0.0020602188923175852,0.06429519661111248,0.009815618221258135,0.08145336225596529
0.01947965919517782,0.06495608976376252,0.029447770828232467,0.11031228437242638
0.13835337592474692,0.013795876380448891,0.16578574395429135,0.07534187939338405
0.06754196364678919,0.0074701979926306596,0.06273246725243922,0.05077893375020215
0.002680082981290615,0.03254734984340783,0.015878212473399902,0.09101325912587985
0.02077448624204095,0.04175274652363093,0.02087410840778623,0.04675177908985939
0.0017993933973636117,0.06525718248304668,0.020395811898565635,0.14301277007807298
0.024245482835849912,0.034332882615071544,0.05204761944102509,0.19905322901778708
0.031123359656978166,0.06696236790352578,0.04178382615366655,0.12598522372875703
0.0014427705931206432,0.06140006838431988,0.05706563706563707,0.06594594594594595
0.005161897089967203,0.019535312536892228,0.025450466241323706,0.201850942999369
0.003683063761180101,0.042656371568984705,0.020533695160560833,0.08656716417910448
0.0009861645615682523,0.1083598163841808,0.004527944853686558,0.06359397175103061
0.016489353984442606,0.017699952132564638,0.05312088118998305,0.07623328939935982
0.00618558256661631,0.02358439669731657,0.044975303951367784,0.18398556231003038
0.004014614585044216,0.044950459624096696,0.01640964808224595,0.06318703044681692
0.009735886709470882,0.029555336152456178,0.03505656246198759,0.11088675343632162
0.002464236154840372,0.041141904980599275,0.02265892719770613,0.23386250786768306
0.06903121461557167,0.03153094358475738,0.0976969667807457,0.09816611431561599
0.005489211213443225,0.017236503006674155,0.055611875452570604,0.0894279507603186
0.002172440670234394,0.0561918946356059,0.003847975372957613,0.026521430262846316
0.0009452122093580006,0.0810416682656515,0.010588455772113942,0.0784295352323838
0.004340209362643562,0.07409054136273376,0.007834183901871251,0.07921479093920673
0.008547144028660988,0.026958872483905057,0.020024065903551262,0.06704513899601987
0.010030511497418224,0.011169236755562017,0.08453376015175766,0.17659612306597902
0.011032520157698114,0.046753031549419136,0.07424285825889951,0.17646675867815942
0.0019362010958544756,0.09190983618842079,0.006158334008589256,0.06450044566890852
0.001136407823618618,0.0944741646770425,0.0057108304219295886,0.09090298306906745
0.004758844692430061,0.07230317055249141,0.008715462107595202,0.10912092964929147
0.0009322772148512018,0.07803405235471722,0.03083019232627815,0.11143326568087368
0.009495221814480113,0.017068405800201858,0.03905712319339298,0.08263076393668273
0.011175015481367514,0.03902430474182338,0.02959028831562974,0.1269008491266587
0.002256724891311224,0.08468724483563396,0.016170594166635546,0.08227209918960302
0.001709682717570525,0.08843372880492897,0.006672703874934465,0.05647967208426672
0.001989442781039779,0.040236151273926,0.01022604951560818,0.07481162540365985
0.012311865837047218,0.0982661071258955,0.011932552049389153,0.028610870827457904
0.020183198116815695,0.08444259133788502,0.01014591066711048,0.045795640797684306
0.006437688003579722,0.03821652462105205,0.016358731908228674,0.12472082837833919
0.0025214243554556805,0.04461950564073645,0.005897435897435898,0.11442307692307692
0.007676262696317378,0.08818848523796922,0.02096273291925466,0.062405573275138494
0.009722792113237136,0.130753906075122,0.07977209473297274,0.18639920180643807
0.0037712944976869356,0.05842103542003705,0.03565871781030705,0.11491442542787286
0.013371084461814271,0.014759276701578634,0.027248346146969426,0.044591453602717684
0.006867168996174782,0.0482816250295798,0.017984529437043404,0.27754619681993986
0.0035135304540407967,0.07478588359666004,0.02073701570822181,0.11490523697515344
0.020539995032033517,0.03201606896062123,0.061537824434988765,0.1264299986541189
0.0012259516470608037,0.07033593902561705,0.010242318261304022,0.02498126405196103
0.10186194276507961,0.044702331064353965,0.030842799769624743,0.07495224963289734
0.014663531992021075,0.03270324999121838,0.025015487182512758,0.07658043010118293
0.006862409962862129,0.014827641616346138,0.01086036671368124,0.06988716502115656
0.012180549888888179,0.05077054565054898,0.04371725693003219,0.1118452788279243
0.012324430845732454,0.012240719833203637,0.029133012745693077,0.1883841449180634
0.008466095369866845,0.029742252095770926,0.019381268540754344,0.09959033761830767
0.005243243188343386,0.023088364499235552,0.01731346799363995,0.0245568576644485
0.04380146792962899,0.022024002063026658,0.05028032710780988,0.09362568296253973
0.006479068378603154,0.0539629042822992,0.05113110590458939,0.19763343899509755
0.010310699583700659,0.04877295412025535,0.015620784163365,0.2250670983683381
0.010818682862082634,0.012314915834105041,0.022722435078756917,0.08210940825883355
0.005680965433748162,0.016689184529844896,0.018843843843843845,0.17372372372372372
0.006991128755646274,0.03473148216366653,0.007384560633470744,0.06862599721225422
0.0033428509163170423,0.03129197962624976,0.017310706740271246,0.11913037551966196
0.006793904548881366,0.03563614463749329,0.018498911828715957,0.21654608552438093
0.0031021062204627985,0.07121074639152113,0.010238907849829351,0.14708272387453275
0.022393050882771662,0.009786738578844654,0.03166971183126583,0.10196493252556335
0.006950872847335435,0.03335455522736998,0.016495352988243984,0.12522311811411338
0.32692744476474417,0.033174458793123196,0.019551301179360825,0.12198577002103214
0.017620632788927008,0.050664852938573,0.011986961269188773,0.06573158198985163
0.006991302866621127,0.028994410103527747,0.0655162034714558,0.05157018159927761
0.006022817823624422,0.029243414871525552,0.009020776358218702,0.054532838075023474
0.0015512634943260135,0.0565072417002212,0.05483416770963705,0.31038798498122655
0.014763355617603549,0.06433280737798565,0.017861965491372842,0.07767441860465116
0.006829938266052016,0.0479213137042466,0.01928135121622503,0.08599439167010847
0.00931307997091186,0.07261806092180373,0.018374610395080447,0.0407400387498947
0.006205648856468135,0.024751989113941216,0.0173117980135524,0.07040750023206163
0.0021516489179873467,0.06010654438787552,0.011971401651610043,0.1485894806850302
0.005971360775931363,0.05884018072896608,0.012075718015665796,0.054993472584856394
0.1645207102102738,0.01999396067950822,0.08981343568208187,0.08181409409714833
0.012267307936732716,0.034224856354126997,0.02210168804177016,0.04682245991112012
0.0061990326394237155,0.022057498355752058,0.030103432305871456,0.07343179128286935
0.004692370573155918,0.02992837165725382,0.027333936287810272,0.2120892372625867
0.03652320115795406,0.06239601690107721,0.016564294256500803,0.08601473912254008
0.037595441832715334,0.010854310454119264,0.11201970132289332,0.1674928172260285
0.00604033774046902,0.05385896790729013,0.010022517550443729,0.09998233917612256
0.007882235979568657,0.025193463118677015,0.009588248064259354,0.06657500542731022
0.004728266452471476,0.05471040676078121,0.011312593578439528,0.06679421061387457
0.004802379690767301,0.06984855923562068,0.007086411269541316,0.19708812918742485
0.03556677329996593,0.044324531603923197,0.03824756914170897,0.11571637847478856
0.0057653367103124185,0.04976393964102719,0.01624337703042213,0.06860525857565732
0.16749932096719808,0.012489004869020158,0.18279746638137478,0.07708548837341117
0.0043340937146518444,0.0294095493158137,0.01700794450039163,0.08503972250195815
0.002772826093895727,0.056415891579346705,0.021065056521541742,0.13206519271802789
0.003345716492778167,0.044151575076325285,0.011841211297680287,0.16601960594001747
0.08992838380326852,0.007089620538352303,0.0658297546664399,0.049927718015221736
0.02015729910930629,0.0641688365673401,0.029560162632601632,0.11007636329989604
0.000886826995790577,0.10101191888288082,0.04523312456506611,0.1470656460218047
0.008551417002168842,0.012379173262614592,0.06837770542041754,0.39922109429866565
0.0025478602051375505,0.035759741461539554,0.044870332344665,0.33462620731614573
0.021282730686885208,0.04142342820173175,0.021207190953316794,0.04078739650117594
0.0008315830343944623,0.08848623372997871,0.015147101660355374,0.19166909408680455
0.004740976553635756,0.03918985296345433,0.0213977303121776,0.081808108211379
0.014300082586639073,0.011463254273608338,0.06801402351000206,0.07741802433491442
0.005506121741875837,0.018435244097019556,0.03503448275862069,0.11489655172413793
0.005793049373809879,0.04007603953254221,0.01725832207345535,0.061939565163984765
0.025655128816004746,0.03366151234184759,0.05240282432357132,0.19831559507415045
0.004473745225731977,0.06383913730895528,0.008237813326615443,0.04340597052525507
0.031847160743314576,0.06614779521776291,0.042234521155190836,0.12601422219876776
0.0018028611076127703,0.05624275688900335,0.007174314533314391,0.0739451626651513
0.014289817293746688,0.029106187425530002,0.03188112124282337,0.10089496791624451
0.0017127804419981207,0.05246616827971791,0.04280967467738196,0.12920176184220694
0.051383529333926856,0.007396440932244094,0.03668425794825589,0.06978283654818601
0.006131985404857348,0.06359050318721518,0.008540386992049877,0.0788740707948278
0.0014798272122685558,0.0984538002980626,0.0051025463192311505,0.056227088080848114
0.006812911663636168,0.02296741712658647,0.04485873704720574,0.18147196882472766
0.07791560434789926,0.029489587183767794,0.09572591006423983,0.09687651677373305
0.009698220701910985,0.025753403753498005,0.020846961121697333,0.06450328488950827
0.017293870016871354,0.017529692626311905,0.05360661306760276,0.06520212886422828
0.010046986748413703,0.03794909120317017,0.044175684277530235,0.10802946258070383
0.0031816314082269755,0.04842144625894392,0.0047335614191310865,0.023855274874630922
0.0014252289124041882,0.0693532459864195,0.012323305545487495,0.0750996737948532
0.013506492017882357,0.0432371868381659,0.07491639564682763,0.17129986094671157
0.012835083825728844,0.010060320094414061,0.09452103576334131,0.18858421936205932
0.013830222357125985,0.0354164732393657,0.03163903390511158,0.12639837071883425
0.0031262713728476255,0.025166208360889692,0.03368083400160385,0.15557337610264635
0.07584458332051683,0.028763457882011206,0.012673522188513718,0.06282258382254442
0.12103140874930864,0.04108965664983172,0.032052503978322905,0.0723242866199858
0.007604304081335361,0.012370718974700464,0.18930915911222257,0.07371053454204439
0.012227436523491344,0.012837384038142522,0.0239094148960166,0.15865926828167998
0.010112735405292625,0.020303148343832116,0.040610169491525426,0.07305084745762712
0.017916788302528266,0.03173535635415713,0.025803885498365504,0.07891564018743863
0.009004751198318785,0.01122423248308349,0.02252157440538834,0.08552585420613204
0.00840426420992212,0.02358110266126874,0.03333333333333333,0.03842887473460722
0.007508564809037985,0.014569025820190066,0.012314141612628546,0.07100281653239013
0.007362202770802054,0.04410595282554992,0.0352616604879731,0.31711785498749895
0.006743586477148805,0.07718622956956916,0.013203317333480036,0.17537031179083745
0.005891748532679759,0.02672578641288354,0.02308938698352687,0.10959582320640922
0.02256066171456363,0.00695085779553365,0.051929824561403506,0.039385964912280705
0.005980682967709959,0.054729765792167845,0.011502059416352642,0.10180965734817282
0.003973727524449534,0.027673158059045078,0.030632474259768498,0.10961181812368101
0.014727612085390987,0.04438155755874095,0.04666222264546234,0.1110687870996413
0.00585099930994017,0.054735158458562715,0.015609320994536737,0.14197792396030773
0.003158605231802646,0.02752462149051889,0.07751520283273035,0.19398044800246325
0.011373168279998305,0.04327067518098019,0.056522948539638386,0.18093184979137691
0.013064366215738588,0.012090515889035796,0.030026284135964715,0.18755290239230188
0.017244806995082525,0.00558542883321456,0.043512715222246236,0.3466609033931273
0.0025325602032223297,0.05019822627586681,0.05418825561312608,0.301543609671848
0.0024644537935589387,0.04083801382363677,0.009778729478943612,0.6259100642398286
0.010756568771803773,0.04826133609942275,0.015816691423227155,0.22583484623425207
0.01116946569404407,0.022494307088567804,0.06692351213729558,0.0497885066142199
0.04628275245075706,0.021479651504077192,0.05105672815910476,0.09333277934740458
0.03017793706352555,0.008313819272511966,0.0317215891592239,0.09760058235574097
0.00734508911289878,0.03411459104961135,0.007756391841424878,0.06822752082734847
0.008901314770008108,0.02904762486908968,0.011153344616152928,0.05740365674333435
0.002218362439851913,0.0576056457784202,0.007940977697679657,0.053390403243973865
0.0025066321772171146,0.04045762643189146,0.008722167068500921,0.045809105091476385
0.0035126816630383874,0.028027732399282114,0.030573612400885776,0.10093578112722337
0.020159635098218904,0.04801525225928409,0.014433233369280998,0.06579899838974163
