n_views,n_likes,n_dislikes,n_comment
0.006160388764141941,0.04147130625568963,0.07706004074365184,0.09427182752923437
0.0007560834157079685,0.15528045149431227,0.011107786670655996,0.058942329269204875
0.002374190464152291,0.02286158864102219,0.019412802823680412,0.06698219156104604
0.004903927755192606,0.03208643789562514,0.011685631414547077,0.02961847389558233
0.014733296336180212,0.06661916980549794,0.015113035884549238,0.07584142005506991
0.0007151042354005387,0.08103073579633654,0.007906340276721909,0.04994678424813745
0.0010953549737240155,0.07608832244909541,0.006036856598178352,0.09627197627621267
0.008638006256888984,0.028365637185910016,0.019230769230769232,0.08740935589364425
0.0025621778470405407,0.01834210521755255,0.020362828582006665,0.03776379118844872
0.019730434076529777,0.09001246531754378,0.01756226005408685,0.09610363452814015
0.009982242370000989,0.014225664110456736,0.020969815710524704,0.06061348190779404
0.007486219990226716,0.04221268741258824,0.037618996105581996,0.047206295975768066
0.002459110479688058,0.02034050713136555,0.046228092456184915,0.18000169333672
0.010333422711372168,0.028743001276206274,0.05683708863258227,0.10443867911226418
0.019110577906659054,0.009540350330976572,0.13699321129069547,0.17942789886294375
0.002937992763376031,0.015959593211732116,0.1996361982719418,0.16211914506593905
0.024529038811146778,0.04822154464186153,0.027869821621463814,0.05250634980877587
0.0030703081381708197,0.01960461046755463,0.0429932933286269,0.04581715495940699
0.0038879513497160627,0.01480334348622051,0.08149092970521542,0.08276643990929705
0.022601219030486234,0.05594860889764844,0.0599796007961631,0.19102963165903622
0.004003962081527984,0.026385654401490453,0.01937105881383176,0.069570951654783
0.0016055943894231568,0.03322188391007719,0.07535406403940886,0.16679495073891626
0.0037045063551098046,0.020741964211871283,0.04254730552174394,0.08603518866880602
0.004900575357193677,0.02689667544950112,0.016434180444650608,0.05235081673900799
0.008093816596024537,0.052057137715983554,0.09467246741847463,0.1394088575953594
0.009136443455526997,0.013045553246541176,0.07229998271988941,0.12275790565059616
0.00851011338329543,0.017111739197810266,0.054407058212957354,0.06297033128622091
0.02073121590458601,0.024584073779850873,0.045543747609306656,0.13848558931630328
0.003067399766396915,0.04857885251478326,0.04510015934441156,0.1702993398588664
0.003704120052294034,0.08706419950803872,0.005013973368403748,0.046646391583100445
0.015943227837009324,0.04793259074724176,0.054003693687751465,0.1368313435789196
0.002673401976146707,0.022533475506658563,0.14338931683293346,0.1532390453340068
0.006165215329207948,0.06192599101175386,0.08309250866435618,0.1113089842708611
0.0022232659502667627,0.04301725962940328,0.04360374761333866,0.1356067670174504
0.0021432923868777588,0.05448989527548452,0.026032216256248842,0.038918718755785967
0.004758771141970135,0.053072969734971054,0.007503053568312685,0.027237829349153725
0.0019236992172923279,0.03625703997784138,0.04707595243872846,0.08329289007522446
0.02121452068947522,0.01136410491688265,0.031052021058267154,0.10902114749710003
0.002330391717315961,0.025217593439424424,0.14474959612277868,0.25453957996768983
0.008339736080491617,0.0409273094353767,0.051280468991052146,0.0874051218759642
0.030814927147529397,0.04935107751723407,0.019243380076801705,0.07981420974711564
0.0032600893870081645,0.01963876869183382,0.03937375083277815,0.07335109926715523
0.005011182289847061,0.019573303750383225,0.0648943825932354,0.20712864581128562
0.07392143265878512,0.029507830015254696,0.01757676962612617,0.0457807953443259
0.004901734265640989,0.017060879821075448,0.12408148079248442,0.26113849874430284
0.0188670384027581,0.06520937934358527,0.019924800062253948,0.07669261760159596
0.03946834555468895,0.07989600778152858,0.008685128497188012,0.17437956887033307
0.012218109784533922,0.013947197041499253,0.013165338133196194,0.07158652609925431
0.008366612987892298,0.07786500914682201,0.01184695272668494,0.076759363403086
0.01583037857191957,0.03306303450867976,0.037849044591186244,0.04562781092618742
0.04013271535361829,0.026653379604233775,0.03249475890985325,0.09290986931412001
0.0028574197645832456,0.03276951167398314,0.04803178042614662,0.06681112314915132
0.008568436227952283,0.04689658674808806,0.017063474822956944,0.22931963331450667
0.0066780167762254755,0.02890551600465169,0.015913618254255704,0.030310575878304963
0.03602967326023854,0.029953371277811353,0.025097469796396425,0.07577374171707285
0.037991927274649666,0.006297395992513062,0.03622086679664443,0.08832525444040996
0.012192187533517041,0.053359899716879364,0.025215059844185567,0.08095431350502638
0.01489603638791362,0.03111365475674153,0.012488292226038089,0.030728767538008874
0.0024806590723884542,0.044559080966717624,0.018723639087074775,0.07181993771926366
0.001901444622894144,0.04939891833322436,0.019195103857566766,0.2516691394658754
0.004877725767653962,0.029684430534845912,0.023536457553525975,0.06447072915107052
0.0037738144085737416,0.10263110830819336,0.006978597449908926,0.052026411657559196
0.003722405052240507,0.0194255245547696,0.02624970102846209,0.3505740253527864
0.001853014682530818,0.030818003407448943,0.043365069919666765,0.07899434692055936
0.0016035163466900462,0.05679933320595573,0.026898809241425115,0.08055410598225722
0.007120884092801783,0.05599897238150586,0.013749478354455402,0.05816073271980496
0.002252696008461328,0.0291918144654212,0.0356817293918479,0.2716499544211486
0.004176377464704655,0.06252272558129644,0.015222051041596891,0.07053386027195392
0.0012249928703819113,0.06270774205007196,0.014188842669097954,0.06621459912245713
0.004747142095136766,0.020458080670611993,0.06148895086891225,0.11619824072087535
0.006738914972987464,0.04191979358021828,0.008308133553636562,0.03539919568538205
0.0018254894968416037,0.028925720345785437,0.008834805800966827,0.04017336222703784
0.006604947820635589,0.0401018344041363,0.010418049104180491,0.03210019907100199
0.007275986893464783,0.09511063754737926,0.011812446501600989,0.07230130298322925
0.001452645115951521,0.03906123434600936,0.03182059246912645,0.41321312220622775
0.0027903629240801785,0.0314581102219365,0.026732965734541158,0.06956478928712091
0.006206842787803912,0.01099470259790894,0.06565748677731169,0.34312116238069185
0.0025929799462704292,0.06351524907101393,0.006907815470293716,0.03504779244424215
0.0034713748259234036,0.01947185643295237,0.10794022853794316,0.06305303252270729
0.007576383955480013,0.010711531203334483,0.0625737292916859,0.09478381289429143
0.017015391321000353,0.02438004117358012,0.017602523659305994,0.0
0.0035239519712284505,0.034872410021722804,0.020907772314005733,0.05419747408639049
0.012080310685860091,0.03548810385829752,0.007228568784510504,0.07022919601451884
0.004785208463408041,0.05202257429343983,0.03177673390439348,0.06325987841945288
0.09753532009937146,0.03836818314315634,0.01749690199100266,0.04285685974383575
0.008495522681541155,0.013593317907921055,0.027738317757009346,0.06530841121495327
0.0010711111418377258,0.06633171245341525,0.014595393521369626,0.07851952210863407
0.004883351579925011,0.055338796805569065,0.017990835161998193,0.06157222150509875
0.01916319501432435,0.07902696615675497,0.008946888203125454,0.07561994757977812
0.0013244813863607034,0.047608192055355714,0.014093307414607053,0.04151624548736462
0.00517696836148413,0.037362071849148526,0.024848335609231942,0.05424100646952161
0.003749797030062214,0.03049145114440633,0.009615384615384616,0.044
0.0029129408037601987,0.02602019118057281,0.03466606345077193,0.13849459933269243
0.002609373394498301,0.0654645017033601,0.007993605115907274,0.032103349578401795
0.001132173628302974,0.04300746335972767,0.01922904928002862,0.21840622484572042
0.003848761595095478,0.07124472332879934,0.022137066126171775,0.11073283506460603
0.0028857308766907512,0.04418826867476739,0.019428415337863214,0.07645030218185543
0.0044082523996742395,0.05540743217857535,0.019587573743026717,0.2059279590781899
0.012957515575230002,0.0895645138574053,0.012334202471375127,0.05068586328080717
0.002840084980758323,0.029118806293101696,0.016008030431107354,0.10053888419273034
0.0010301364017925464,0.057120935866102875,0.008454919566030677,0.11335578002244669
0.005112784370656966,0.05750091188577979,0.01745169619802333,0.07356127385510343
0.02602119782086315,0.029389701932534328,0.03562809709118396,0.08269548419608612
0.08038011824089793,0.024263914923418846,0.018148775700892798,0.15169506301440905
0.0015486435858016274,0.059821144411981435,0.014035253532441757,0.10528802986626341
0.010467008001170524,0.039049843146487816,0.01238117717743493,0.09914597772675579
0.0035824923887355646,0.026490419176520164,0.01384210769159784,0.056706501176579154
0.02203421086191782,0.005704535758842504,0.1040070899537887,0.16705703614610368
0.00402174533184018,0.021283032200012146,0.6213290903019231,0.6464926238041919
0.01309811647938373,0.011266666937866713,0.02781840519510911,0.14149066869478735
0.0011929608185087075,0.07798071232631974,0.00578939875670289,0.11222891852133061
0.005315726556804011,0.0499179311122527,0.015648163399769394,0.08028331411629056
0.007611906053481902,0.029088976673752195,0.009100844510680576,0.04967709885742673
0.03835779600354462,0.04543184089427112,0.0334037711313394,0.16320881112818694
0.002487030848717543,0.05742810774331425,0.010824773971338951,0.1239006088935359
0.012506376050081505,0.025963001294120363,0.029502322495023225,0.113085600530856
0.0019417000404547853,0.046204612914881066,0.13003229278794404,0.09834230355220668
0.002046929815523133,0.047838036586238836,0.030509517738602894,0.08897876643073811
0.008161708205830648,0.02473078383604064,0.038332980748889356,0.06041887031944151
0.014601438308397198,0.021460775363715927,0.09405769008588044,0.141953041759201
0.029193658632362906,0.04411385358553012,0.018151658767772513,0.05356127285037238
0.02460068244255434,0.03017200846081135,0.025572570256075452,0.062185589125099826
0.002307981713739019,0.02167626999624845,0.04249171411574743,0.07155604657091867
0.0065486763771383455,0.04305823004529305,0.02814379505073229,0.06608205928714629
0.05535226480882187,0.04157271103217634,0.010346348701359462,0.05359362796302202
0.0051583947444913915,0.01499915643194816,0.019414743950478333,0.08548114800225098
0.010099842715698493,0.04623879750550095,0.02973302090444473,0.06589604974261518
0.04610794962218763,0.015915065976121093,0.030158096735953804,0.03127897559887795
0.0071352083788210445,0.011307869520465683,0.10509726668308299,0.0958877123861118
0.014527805439501532,0.004299727828573263,0.013256645858174931,0.0628463211054219
0.005521732523903719,0.01891907105407057,0.08050963379841326,0.08406612733028491
0.004432762647295543,0.05108828811863237,0.034784254352763055,0.13298637395912188
0.023221257251109215,0.0023842649603113292,0.18144817173242303,0.1108776997308475
0.009007125257751119,0.020006290325125017,0.04185947681556332,0.04332325998677873
0.0029682753519226423,0.0609611797316643,0.017029282647498672,0.5373872352742535
0.00137028713173414,0.04962654526012216,0.04089428857715431,0.13451903807615231
0.002416137621630272,0.02398450407337777,0.05925178404094284,0.16016723131262164
0.00430788027150765,0.09861408018668585,0.018748333367520666,0.060326967651945604
0.008508066422398071,0.06780688871979701,0.02645796024187566,0.041698824340424254
0.0059022319169132085,0.007527536142480025,0.05834744965179748,0.7035573122529645
0.009307659967896105,0.018649496516547116,0.04139182462421226,0.06436821068634903
0.024100358132459976,0.03345457587097858,0.01239530077232677,0.06410312194060698
0.002715455699918694,0.028962330329505372,0.027934800504911914,0.08166401404972284
0.0015589316734354246,0.11619527756415735,0.01819450795408053,0.05607566604895189
0.0021733618428363584,0.06353032993031195,0.006263581746133197,0.05359197238910904
0.002063869416007784,0.033734359133233506,0.04471792372365054,0.15907152430851712
0.04532807972160515,0.17588826639645846,0.0060647728367260855,0.11159104521566035
0.006990260457924335,0.038964231494832594,0.08899053955712652,0.0989559354254229
0.0034186777935376004,0.05129317454771686,0.03989497483772154,0.05613497678263195
0.0011562043276012522,0.04696782914924095,0.0206598334401025,0.06029788597053171
0.00580937715273627,0.030589120114710155,0.011997926284345916,0.028538277334781644
0.0009014220796826996,0.07222268744058204,0.015047695821577322,0.048434770925702
0.015352295535436638,0.06582810800805201,0.01548563469474267,0.0767879852237631
0.0014217941738368799,0.06996143095829234,0.008322266489597167,0.09840637450199204
0.00387229498502173,0.024943612277215463,0.014720536280460187,0.2130174834677054
0.003198396383303383,0.016348357736940818,0.026696421191834036,0.041573683775518636
0.009286866219778249,0.027536524994107137,0.019693617021276595,0.08810212765957447
0.03394647982291772,0.05639613182314753,0.018234604305898693,0.09617797410995867
0.00940328545571719,0.038547842692087574,0.03776609538178646,0.04489733374195526
0.004239216056069997,0.03908991308464663,0.00952785371161655,0.050080946946575014
0.002577976300126881,0.01994174901092163,0.04778353483016695,0.17879759848671767
0.01081208742220988,0.028332931555545334,0.056339762002462046,0.1041717959239502
0.019719164690938675,0.009360073010731164,0.13857631333540565,0.14535281317998136
0.0030789133664117776,0.015657448428630764,0.20409060919287442,0.16003225569972876
0.02866284748165842,0.044315797382426456,0.028347836719721207,0.05122378691230716
0.0032631265263873264,0.01924628688452092,0.04309586631486367,0.045666734321087886
0.00422459427247997,0.014324768322176431,0.0840725806451613,0.08057795698924732
0.001825209760319839,0.07560228580325452,0.006712052929331671,0.06021670342314699
0.004090245257574574,0.025986460726118467,0.01973791973791974,0.07051597051597051
0.0016557293904905736,0.03282201185336158,0.07665032063372312,0.16582421727649943
0.003819375939523415,0.020411105259547833,0.04337165586007737,0.08685228572985343
0.02335689838232943,0.05486619272232585,0.06037974189011447,0.18803474455976768
0.005261519835253127,0.026389987147212936,0.016140196325195068,0.050654417316889
0.008794876281927579,0.04940902534493927,0.09429544487015751,0.13881022451737093
0.009706426599803067,0.012607484985153268,0.07311495257953858,0.12443667182350171
0.02125905651984509,0.024315587578660983,0.04579320519650834,0.13834678906602188
0.003146192220027356,0.047754600880659366,0.04566222924187725,0.16987251805054152
0.00864903142805632,0.016985263352439724,0.05433602012233465,0.06145315268964729
0.004415312416652115,0.08531840411270931,0.004937837203847056,0.04702087731644382
0.016410108091834907,0.04762576060298418,0.053673197273059636,0.13570721951009698
0.002714514364321644,0.022334507255361576,0.14368140482910002,0.15446848541862654
0.006272452102813402,0.061908594671927775,0.08204051642699696,0.11069591686784927
0.0022427142989227974,0.042820430580138825,0.04368588609833746,0.13547930668553237
0.002484189080877392,0.04998847121109481,0.025913412977604404,0.038138692487200025
0.005303897698169382,0.04976889931444176,0.007910151360913172,0.027051382607679857
0.0019658195449980685,0.035900308542981436,0.04695089044792229,0.0829285842777478
0.02162210568221115,0.011228949826226457,0.031303700816695305,0.11006785125870286
0.0023852555976798793,0.02487955799459407,0.1444209717687728,0.2534408808655016
0.008730310428546894,0.04019642248635672,0.05199836867862969,0.08757556856347759
0.03220136351306765,0.048006716922239824,0.019309532796628788,0.07961273893962356
0.0033237893892500534,0.019509536347933423,0.03927373199131636,0.07295572659693442
0.005885376681411312,0.018723353530140926,0.06407452104389802,0.20202896364459194
0.0823778632714752,0.027644125363960832,0.01807554163443792,0.04464224174242018
0.0053024190908400525,0.016920567290364504,0.1259246442012372,0.256737465934161
0.019231464046421735,0.06460493794380483,0.020053232471807802,0.07662674231281082
0.0035824613068998127,0.029669824358308554,0.04977770720863766,0.06367100666878374
0.0429969731220669,0.07456003972145823,0.009063945835923914,0.17229869297461847
0.012394010773577028,0.01386891099026647,0.013229333945094441,0.07111722872218398
0.00901374124850397,0.07475165049098474,0.011896622453165596,0.07680386526277405
0.01753113666188979,0.031520272041509326,0.037532288750367356,0.04392816816445221
0.04139849203276862,0.026468359190401306,0.03258862593055757,0.0932694079321335
0.008901264965443237,0.045652877704122026,0.017277295764968646,0.2304570054119062
0.006824225731601252,0.028703940472263267,0.016146658043221303,0.030308436851847722
0.036618847217960125,0.029905174014165876,0.025039333971110286,0.07593630663894181
0.012903446501808876,0.05132501264620562,0.025354339970332807,0.08018636746802936
0.0152989324637133,0.030985034981840093,0.012569599881610832,0.030707190292088272
0.00252907569196503,0.04412740660629449,0.018739751698289998,0.07125009760287343
0.0019317716140632572,0.04914057436020025,0.01908694654737325,0.2503785271851342
0.004955488080442348,0.029476674118643232,0.023509157291697586,0.06518448158152512
0.003812737747459312,0.102022420615973,0.0069712873643999595,0.05190491844160555
0.003940968080983883,0.019094071001957067,0.026202378900189623,0.34999712693213814
0.002037809516861148,0.029454894877096956,0.042702358189929894,0.07563203739111961
0.001677508876827982,0.0559112746330682,0.026724415979357694,0.07897525687692945
0.0074151580331739365,0.05466466105622695,0.01390209125475285,0.05775795022468026
0.0022848168655795367,0.02904766716935371,0.03561520098070843,0.26988837989547715
0.0013114625374430109,0.060689267564337394,0.014730940471609959,0.06513494201066344
0.004782641991827404,0.02042784938929058,0.061385547308250146,0.11658561556181213
0.00727422854961369,0.039710226138613136,0.008489300737669939,0.03511552764738158
0.0019286900720615933,0.028105459936827178,0.009332143146960967,0.04065568449241256
0.00669202136336272,0.03996422322531074,0.010465269106919892,0.03231583097851087
0.007370622202804067,0.0945220102749959,0.011883694714369383,0.07222792510816241
0.0014669383201350312,0.038977274103132224,0.03180451127819549,0.4124812030075188
0.002839063720440769,0.031206257204120798,0.026730403394956345,0.06936247012340861
0.006213010312069491,0.010986647075134859,0.06569831044123009,0.34295612009237875
0.002630837622215943,0.06336245307985201,0.006930483546714633,0.03473177441540578
0.0035103958505784795,0.019414786303272397,0.10829024574449544,0.06291756230755824
0.007693273859217481,0.010631316672986587,0.06240456072482948,0.09197801079100071
0.017405699253320615,0.02420783214977866,0.0176706245276964,0.0
0.012234947258986816,0.03513755980861244,0.007300168149940532,0.07010006972070705
0.004865483964630061,0.05150556916857173,0.03173895141367005,0.06277449903925336
0.00142781072918595,0.04573019032217938,0.014145883614910164,0.04089568248860284
0.09872156724135782,0.03814296535903799,0.017547700969659054,0.043114493912116685
0.008783193951947207,0.013349813961012699,0.02776039173815397,0.06487242737748979
0.0052041694080290765,0.05337526588233688,0.017896951238657414,0.06124211121228296
0.001088201711238885,0.06601217581484928,0.014618102083079548,0.07778048483371909
0.020475851982312675,0.07516449429956937,0.009048570668908082,0.0747729280488537
0.005273393096510259,0.037256521596354425,0.02460154751669863,0.05374424090117497
0.0039220658845846275,0.030377132920334747,0.009706587931352649,0.042590883926923784
0.002656750992708321,0.06506254052933823,0.007925586136595312,0.03200815494393476
0.001150822729753966,0.04256903529992785,0.019376055461736735,0.21811394542707316
0.0038718953614192086,0.07111492356051684,0.02213952314873218,0.1104453134855557
0.002908380654429206,0.043999865649265196,0.019360985402701692,0.0761849671645854
0.013100190081854592,0.08912358290747543,0.012335337888343406,0.05058465144406841
0.004421035914692669,0.05533058141753794,0.01959353644646925,0.20591899202733485
0.0028861438210800233,0.02886488182967843,0.016047828823159218,0.10048248374239564
0.0010384308116759876,0.056989656514172586,0.008554638101614224,0.11269805846909173
0.005162843887266128,0.05725557178168007,0.017561205967858567,0.0733586175346428
0.08130525132099689,0.02420589427768535,0.018247059605289388,0.15115954548474983
0.026257717270146485,0.029226601749101345,0.0355893332440531,0.08295807735016265
0.001563185444671151,0.05959698677453074,0.014097081904045863,0.10572811428034397
0.01058856462053299,0.03879738546742926,0.012403795860419935,0.09956127709994556
0.003645255495642653,0.026371725612244275,0.01371235934581568,0.05607944968338572
0.022185384030489363,0.005702290823436733,0.1039720728370601,0.16636789634242224
0.004027055885491462,0.021271504982132244,0.6213022397581611,0.646447990891781
0.013247464700170426,0.011175178574600795,0.027987522229672605,0.14124952625287893
0.001253881216581948,0.07627421748014264,0.005815831987075929,0.11008539118393723
0.005366620842716218,0.04983837031606939,0.01565512958786809,0.08043272216230349
0.007702070018735198,0.0291093383020158,0.009027927698074697,0.04947696897140502
0.03869748050594995,0.045378533479806506,0.03335875325081637,0.16245282649928627
0.002515395243972052,0.05703472392616377,0.010837619397501837,0.1239284839578741
0.013368501808849614,0.02488120884325679,0.029876453676603902,0.11156725115905618
0.002063385427422508,0.04764159165395234,0.030437067530875012,0.0886397477445914
0.008239168580786018,0.024629235718185195,0.03819765973566799,0.060127115077026685
0.03021400425589368,0.04312215025407984,0.0182677734394604,0.05342821869134489
0.01468210899295949,0.021426026723635798,0.09386590949786407,0.14216100069066073
0.02556862853127008,0.029415319639619613,0.025621555701285104,0.06164359921306044
0.0023294459414566608,0.02166905887891975,0.04213009774182676,0.07119986518368722
0.006826534667971376,0.04197559933316725,0.02826339010103748,0.0650645224435711
0.05806002997452315,0.03998168832510657,0.010517649285511499,0.05333207154348443
0.010144360785019362,0.04612298441192473,0.02973214367927221,0.0658821579514378
0.007288219815964184,0.011239227144731856,0.10529123623842088,0.09452446772394393
0.0006303129874700284,0.07545402031644054,0.008791412178419397,0.06237275587636498
0.014565534347841788,0.004311148993455541,0.013188193426836928,0.06266136347777546
0.020554227051291597,0.0317025692273826,0.017112277975728025,0.10321617060036971
0.0070081014316457834,0.02846529321273161,0.06919841713800319,0.2705368056850436
0.0056868347951542515,0.09122282924833476,0.013201459508767189,0.061209838170208454
0.034775534508446074,0.06094716903317409,0.015097586490786078,0.0561109426035857
0.022521365354177984,0.0048293796627813445,0.3322701995420347,0.1530367462654018
0.049681006453641444,0.07148999151380113,0.0201306600254558,0.08099182057950527
0.0016706886340116193,0.03247762844211036,0.010766615397069537,0.02792843843600745
0.0035701751012534094,0.059893339435803425,0.009319070150174861,0.05972022217650689
0.0022417463217522457,0.030326738870358194,0.01581281738124317,0.08195667545156521
0.0014121810060651184,0.06901962017356307,0.0378698224852071,0.07652859960552268
0.007799800190862897,0.020932387874813278,0.03450267829009558,0.06693099464341981
0.003947504147016231,0.011722954922527487,0.04621579573533449,0.096458314267411
0.004157146688898882,0.0336869111412791,0.01994965973711196,0.052391162487181876
0.0031084855129983506,0.061876846249221504,0.013976144951288355,0.198192661385778
0.006182479068836866,0.06960731645656895,0.0077501126172242925,0.07062123756091568
0.05062213335836575,0.009907805725749664,0.14178911699007735,0.07702593870139343
0.004686625760928297,0.04347957903672628,0.038931121861322276,0.1308454273208938
0.005065420093233696,0.014696794247510284,0.11117001537401262,0.08736680273551396
0.013476830886968626,0.04734603937936367,0.05488434497227831,0.13976599340993245
0.003814336241869397,0.01756042252111092,0.0360406415745415,0.055850214071186656
0.008135763753502518,0.0480403826726505,0.004061913059220203,0.05874499332443257
0.014265008518221302,0.027831229670209953,0.09816934792475666,0.10627868273740482
0.0072234674715689895,0.018356772851917034,0.055117861097927545,0.13241575700047462
0.002905552207375806,0.02664415120001834,0.04465753424657534,0.06926027397260275
0.015125176121337057,0.05165440043213156,0.06748212648460149,0.06173716260261703
0.008032065868910502,0.02970727789058315,0.03740192741733243,0.10221043958012396
0.0011343493568055896,0.04571983293472007,0.06275076231744503,0.16104959075589792
0.006348416109390443,0.055309395630950824,0.01291925155717549,0.03024477924931035
0.05746312996048615,0.02918853643297138,0.02046256654677658,0.06906602425634868
0.009181099172977622,0.01987770911832656,0.03541422201361183,0.22966439802863178
0.012581753942041514,0.051588795864991085,0.021094220853144042,0.08447063550525681
0.004183286512766023,0.023613614314858096,0.026602493983810982,0.1913366878144826
0.04301509827257236,0.01852064611422973,0.09988963026137561,0.1691366076355792
0.17260872551583337,0.028595078148652413,0.07980718527084874,0.17105312173271667
0.003167669768531749,0.019149225466325203,0.03496750494489969,0.08929076010172365
0.006155775331663946,0.008950816313870772,0.039104847452377266,0.13202725724020442
0.00311655346950703,0.023540893451206395,0.013905466698496061,0.07501790403437575
0.015021305066517282,0.05809941953492442,0.015241168188946396,0.18405639532844667
0.0015123400016436963,0.06591367510577016,0.0030198063771205257,0.05933031352695621
0.020070762416961378,0.02276040197558723,0.022359693635136933,0.07829218693578122
0.002573789132824908,0.019561872032681903,0.03226081761543057,0.06614321071946744
0.0034918399946347422,0.052203447591823035,0.020518693484121872,0.1053849640922864
0.0021499261386796116,0.03953208354588807,0.02001843129223838,0.11007577309031333
0.004219963078952974,0.015397954094441627,0.0850318869576091,0.09034637989245967
0.010179638668597488,0.045175383498736794,0.02660739292662525,0.10447466611528304
0.010839390594786582,0.06586991430303626,0.016405576183165016,0.08411986714052397
0.001446086848607922,0.05494724818531301,0.010396505004700548,0.09179892716916441
0.10843763365050615,0.026269777287571155,0.025099420572194456,0.06526578762215776
0.004613587887174162,0.042494237441472134,0.019214536407659157,0.09247412146252611
0.0025174111230336594,0.023547008471631586,0.056870363829035674,0.11699046273401625
0.001829987482501093,0.05130843049000934,0.04846330378436755,0.08770193043243486
0.005681204542620952,0.016304343578420838,0.05349364791288566,0.14482758620689656
0.002147785932274998,0.03260031382634529,0.015422077922077922,0.046640859140859144
0.002385606378397648,0.09368526263477936,0.011158697104239518,0.13553494951082473
0.0077063593120689266,0.0384935386998117,0.07789985093579198,0.09152266328051675
0.0050040334676241804,0.045459143471686864,0.014409388226240862,0.10217391304347827
0.009517036094043743,0.05026990458861129,0.027843943987296088,0.08723112458495741
0.01251495907701121,0.04193090127506725,0.009553899918708045,0.05745748933566873
0.005400349074769012,0.013472035967088273,0.034984392484834204,0.11820484127451558
0.010562584646106859,0.011126524915714513,0.028447674632015564,0.0391293176228756
0.0012183191562198064,0.05073256068226547,0.019373018668545263,0.14610778443113773
0.003874532877195849,0.05836411331311004,0.05036454157265659,0.11790262730985102
0.006337586309762117,0.09869193582288237,0.01404773570378666,0.13610975012248896
0.029427842503702614,0.03685853838422657,0.02862664476954338,0.03968919870048791
0.008348772014170848,0.028108069010228998,0.019553279905016326,0.0330402196497477
0.05992382561379754,0.027964382359827972,0.026587361975532818,0.026497086687490165
0.0030572981697776277,0.03578296104801464,0.060514775977121064,0.11935176358436607
0.006854574924081617,0.02022695649244817,0.012117185522652493,0.03745887117185523
0.005423940188104517,0.01786684960574228,0.05063291139240506,0.17190830397146462
0.0035079581466030997,0.05490649769503591,0.0077317229389697135,0.05039344862292982
0.004062071793596825,0.025055010400873608,0.03168433948713616,0.06683283342486587
0.001558447684850149,0.029038608927548785,0.029148409220803962,0.062011811773671176
0.001442925381885754,0.0729588508265531,0.012166159743344028,0.06853881088287989
0.01470318691786136,0.021245522573537606,0.04505226007872947,0.04697977467082937
0.0025752588596297363,0.10246922733409312,0.020002308592912618,0.05382319476279208
0.038457275638998915,0.02655802070814384,0.01389853469489244,0.06405243888846018
0.002829082010902238,0.028754926288133118,0.055667233647750114,0.16323900829854132
0.06777804565879933,0.13633793191279278,0.007713734528903379,0.10628723242953553
0.0049038034278495995,0.02801171682233259,0.03285709819614218,0.09031794166380092
0.007887566414501066,0.03671524127238971,0.09673845301571914,0.10182120351776193
0.0328283374233255,0.0117610014319658,0.05880761154287446,0.09765548892689369
0.002318487374223078,0.03519096966203263,0.03243641725027645,0.04823337370333316
0.004205243609593441,0.049924451281899665,0.03427287581699347,0.1108047385620915
0.008040919751837473,0.027735763933180592,0.013105670609502103,0.029846347310095493
0.0057119977613263396,0.0215561135252369,0.016003690429722155,0.1937830453142188
0.0011763275961193228,0.06446023939031341,0.01703793242387613,0.04599090542796293
0.05746248612245987,0.03992694052353728,0.01954072280560605,0.09590286184872164
0.0025979041971059408,0.05907407375756094,0.008576673742183466,0.08421777293327978
0.018963742874305994,0.02730526701758732,0.033891705603605396,0.03702322961195612
0.003972573867681064,0.023732746450930008,0.043170654769951786,0.10720562390158173
0.002751124326574841,0.017577866510863707,0.06539088646700421,0.0660774049600961
0.0048507556147460275,0.03622506517472685,0.009684442331272991,0.04869748004304197
0.052423796407972595,0.030303823397081462,0.02934896730593409,0.04513577085125028
0.0048107666129204,0.013602943212465458,0.08317262830482115,0.08068429237947122
0.0037291054079761133,0.018320178034123207,0.042444610405775456,0.04393826238486433
0.0038256633508697495,0.04661408914964861,0.01926692876852824,0.06163463651681278
0.0017687784673815871,0.0320773189406301,0.07680080919008742,0.16357199624304603
0.024764079653100783,0.05294821778659627,0.06116849631685536,0.18816624859716222
0.011869424870547374,0.04070275511608837,0.09297498270213493,0.13644055786656886
0.0078035522124643465,0.07865132097415976,0.004974193223291606,0.04545160059603936
0.009001570489676073,0.01665646406654101,0.054728178713397906,0.061390739600246345
0.0033831290539622096,0.045450906327558896,0.04697691058700498,0.1691388942400308
0.004481703217817646,0.03333488551350248,0.02712236872542216,0.0357969003007171
0.00672209081932132,0.06123608308370131,0.07857071861643972,0.1089056753801809
0.007320358434131394,0.04150714046554962,0.008246496326033711,0.025188770851751474
0.037469454936451124,0.043725902309491374,0.019423693770545824,0.07973042283539689
0.02286871374922721,0.010828286546801968,0.031905844775808496,0.10986512055826549
0.0026586159028534205,0.02335357543690877,0.1416206261510129,0.24720687538367098
0.009856804961431815,0.03858243951222369,0.05263972922450695,0.08550222880971606
0.0035801390497429393,0.019134554564734774,0.03911310413552566,0.07243398106626805
0.14285218371853253,0.01924915178610976,0.02088092953101309,0.04095236137747415
0.008363686855069392,0.0172759425823502,0.06332575343254368,0.18232060101896894
0.01097695435956115,0.01500602109669311,0.06375085177800772,0.051131918330262725
