n_views,n_likes,n_dislikes,n_comment
0.0009235195854084631,0.061320682531180656,0.030955259975816204,0.062394195888754535
0.030786556027165773,0.06756724188071835,0.0208533369995942,0.0685173153213485
0.0006109074873212094,0.060689250985140004,0.02671283700222607,0.07135790254761316
0.002465053191637708,0.04222220311109964,0.0062969459811991185,0.03870372869158458
0.0007842649768697763,0.049965310210811804,0.024281524926686216,0.059530791788856306
0.0007263409578813826,0.037696199247632636,0.013661434026304625,0.10666100975816716
0.008136940813566695,0.028770153726441965,0.028712997077880827,0.07513462271434575
0.0008047672200186917,0.03708712004800164,0.029265302995479966,0.04205929671339922
0.0008359634181189026,0.05084545180459793,0.008952108963093145,0.05360281195079086
0.0021509265091818014,0.029990625876086346,0.07269833745301865,0.17925710222463007
0.002713569869421063,0.0222323301065263,0.02578927348801826,0.14910612400152148
0.005851263405508515,0.06061296515543525,0.02507753770048109,0.0691720462830466
0.0009585811535692634,0.031283557150053445,0.010185041206655263,0.10122842481729125
0.004833429732820345,0.021884239556057835,0.035275414625762655,0.2105783277477013
0.0038343929236809276,0.012423142441344376,0.1863608931804466,0.17767048883524442
0.0010577993849477808,0.07205891194605825,0.023005857134231023,0.07082905621641206
0.0011983047622263657,0.048766823856410214,0.015828308473500478,0.056807362741986674
0.004286492824478714,0.009645106037368192,0.25887767597010514,0.3358949457416712
0.004126844325638635,0.01753475730105947,0.08009941310336567,0.21733141693616
0.004976528511949453,0.05317527559129657,0.011108470428758791,0.08608624468562677
0.0024032991350390045,0.05878109642906849,0.048862104511934026,0.007485528506859091
0.0039769852710226945,0.1302676818379694,0.009439825615435197,0.059025932498040876
0.0043036526178311775,0.04995325844467748,0.03968855218855219,0.1370686026936027
0.0003599363819917643,0.08951815034651554,0.005018911841722432,0.061754437009019496
0.00544062495736551,0.05107463685573851,0.040824125342504736,0.06684228927319885
0.03557899069567503,0.009529969083725519,0.08112680012256153,0.16337069757940967
0.009672385460864422,0.041676651314661556,0.011117467251431576,0.030272562853560305
0.02438833451384546,0.019434705934450906,0.023236736080772778,0.16802096985583223
0.004951614423508957,0.017402158644018777,0.023777119526058762,0.14922744375950683
0.027528190395890023,0.01898810862317345,0.03925499075665542,0.052927347744580626
0.0023724303509780513,0.03332443066792826,0.20099031113861976,0.21332158925893305
0.024805547153237156,0.05275474507450441,0.030106441853278886,0.10426483193988838
0.0014158867020415786,0.06226927677470766,0.024930314950373823,0.004454633078906921
0.0076418036328316594,0.029454637029347062,0.15717334932702995,0.2012471555328194
0.015301829388020856,0.07561687393072465,0.010231673456887138,0.04721318874395026
0.0018993806626611414,0.026468293977511312,0.06973804646297345,0.05082160135989191
0.006701946322413904,0.010752004138846782,0.048904088294730294,0.05160889165241722
0.008205554076513015,0.042695769319868626,0.01494791080263062,0.032750296375280645
0.0009111367393338022,0.028954559438281548,0.036061623203373784,0.025733712023409933
0.01760752851790415,0.13846043942533867,0.004712935040157553,0.08357694556420593
0.009002345584755255,0.046495855667653796,0.02652540237315248,0.08663759573139332
0.0008492484194240362,0.04568160448661587,0.037405026300409115,0.08854471069549971
0.0016540486163963222,0.06063303180823915,0.016697459584295613,0.06060046189376443
0.009864919048928075,0.014069820694252827,0.033160502740130604,0.06400748203327536
0.00111852644499169,0.03169579116283184,0.06428349393845198,0.14696922598694437
0.002191561182500039,0.022203281803691518,0.04484926946550768,0.3025707416312188
0.0015939457629740193,0.0366400075662192,0.05076569678407351,0.13656202143950996
0.005983011046111128,0.041699655239070856,0.01131335760291235,0.156333426677868
0.00263465837496658,0.031828808733007606,0.0483051753635586,0.2916755774165954
0.0021415634098577046,0.04029578398925622,0.024028983962917576,0.052746550162502
0.003923284657591057,0.04459028558700326,0.07001001753067869,0.017342849987478086
0.0012719375886090744,0.02691175898679042,0.04281385851666447,0.05802924515874061
0.0016983154656033037,0.029409113163504627,0.011560693641618497,0.06777922804400523
0.005092532012707471,0.024596920042664634,0.0517644121895116,0.19773185214243683
0.001734295677471374,0.050122508407173395,0.019866142568787847,0.0485764368426644
0.0020081622105820067,0.052336363092536094,0.01488088667122955,0.057602720067118536
0.001185019760921232,0.058787048760949895,0.009975563217621263,0.11699528001874603
0.01575625887504041,0.039448090899509576,0.020403162935738947,0.05730407989011397
0.002476072205131576,0.02580030803214265,0.024319171133575564,0.05723639241644782
0.0006522935640820599,0.049013447732952,0.018511822980692746,0.047436546388025164
0.0794185834253987,0.029483947502036034,0.057006177289733104,0.12598939084637975
0.0002914220499062286,0.17247009376010347,0.0026641738724000933,0.048048609488198175
0.0033001898304200676,0.04648626503237908,0.010738642404726825,0.0
0.0199250333971742,0.007428816241066269,0.16324900133155792,0.1055392809587217
0.21454326900427917,0.02495947441450704,0.015967982658138865,0.0450709187931339
0.02838529439675956,0.02924826868432622,0.017141279614509435,0.03614252888948378
0.0060680303434706125,0.023386378325501774,0.02593371059013743,0.038253839935327404
0.06478733332222796,0.0112885253540262,0.0757085020242915,0.042644081924267684
0.001038406580737645,0.025585014200034478,0.031013745704467355,0.05034364261168385
0.03881203709308041,0.012556001558515332,0.08470407106895422,0.03769344434908023
0.0011170825255235968,0.023076679775221667,0.23409615788368676,0.24907271327594654
0.004085630200135812,0.021449297755157224,0.03328569572560738,0.03689749252955697
0.007942006974380713,0.03174757117422682,0.014845015461640406,0.06042004123104108
0.005832897597853174,0.04310436733632383,0.10932076101468625,0.1024365821094793
0.002016359339046876,0.01601242022702661,0.14496912232549436,0.07317073170731707
0.0035534975884613375,0.028279899615404502,0.020299905848852964,0.038395297035387056
0.007137534191447685,0.025922384982184115,0.024986966559916585,0.04520741788932747
0.0008728245857472777,0.03821367272256226,0.013446666202187697,0.054274367728001115
0.004143464710250165,0.03173850609017761,0.02843519420854796,0.107214951969929
0.0014103088858907708,0.09731415276643435,0.0036253569779571455,0.05354241838671615
0.0006288940600102165,0.04111015393834975,0.012327904256276433,0.033744263475209216
0.0007066631385723248,0.039309213815723686,0.018558588548601863,0.13706724367509987
0.00807202568041631,0.02582575624713844,0.039754356270208104,0.05891543519302129
0.0009322443451308416,0.06091607836795747,0.030988745980707395,0.0622588424437299
0.031612013930068204,0.06617994967411868,0.020938858972733735,0.06824668059283592
0.0006198418862485802,0.06036169897433754,0.027013782542113323,0.071791730474732
0.0008346419844784452,0.03630149744029712,0.029646952323476163,0.04171695835847918
0.0025234106220161983,0.04205132896350741,0.006352427377197433,0.03855570505326775
0.008280998279846725,0.028645701480768893,0.02853422080740848,0.07472145854434958
0.000790217316993548,0.04988404604772891,0.024198250728862974,0.059067055393586004
0.0007741363411229546,0.03607474189946174,0.014709548740962353,0.10562619463143023
0.0008424857884405187,0.050611181318988556,0.008924171913495756,0.05343553243909116
0.0021578799353968287,0.029914725838987712,0.072839840313959,0.17903782393937342
0.01780459172609365,0.0727267844305309,0.02412339875592922,0.10472171727213338
0.021086215531640123,0.0402527100613846,0.01772697782696638,0.06609930160668626
0.0046642791603517374,0.039074967376505426,0.024643892600529432,0.12548846590192866
0.0035373812801404647,0.052172922898260435,0.023639218422889043,0.19308892433456284
0.014413781227196436,0.04444445533909519,0.033738244374886754,0.07132426872639548
0.0037375113450142353,0.02745728764828555,0.02083426978918506,0.13181552568885693
0.001389335543404794,0.02007198720980898,0.1329280796836092,0.32320199209023
0.0016129923091714148,0.09195534903282523,0.02314577806735856,0.10075859822218085
0.001607937413284745,0.021995745877720352,0.01308005784146181,0.08998291047719206
0.002999355215759351,0.025864986888842992,0.03540885660731022,0.15296977507029053
0.0010172989749406057,0.09472935957192109,0.02697046092375018,0.051705275174808545
0.0014848156015437285,0.055196855140379655,0.010184342284934,0.05513199817933546
0.00565151728659445,0.020081782561417152,0.03736114440981379,0.21150003995844321
0.0003371375295746742,0.07866385333407859,0.016165676336945125,0.05400209716882209
0.0014267761632177547,0.09066865657843037,0.011394524148110813,0.06496498838946592
0.0006956983015022189,0.09962383740024582,0.009859676279570616,0.10997072382811185
0.001922375021303112,0.0965896072038161,0.022506324091066912,0.045781459253013246
0.0018373086140099214,0.05414296501707032,0.024552488740039267,0.06938445547984756
0.004247490510363394,0.012091669092875266,0.1846228637672488,0.1766201712725777
0.001064889429970556,0.042578087845923464,0.011452341824157764,0.09983566146261298
0.0013463736393614727,0.06795629019503559,0.033395545601592636,0.07915889013313425
0.001441667613262268,0.043073700583618174,0.016929559607711527,0.055338031845471154
0.004750172346981471,0.009549580910359,0.2545194131537181,0.32806874927418417
0.0012850058842191596,0.05341545455378665,0.010895760496928142,0.05644750687349377
0.005237244307066015,0.11334236448992406,0.009608884976341313,0.05700485749768129
0.004334846460434703,0.017335113467234615,0.07954643815459188,0.22167402406301392
0.005106198604475624,0.05268154517524841,0.011255216359889872,0.08553964433516303
0.00047348309970700634,0.09993433227866994,0.005790645879732739,0.045731254639940606
0.004668085642995194,0.04735985354609786,0.04025809354357118,0.13983475468842668
0.006959786056077705,0.04630960842048262,0.041611800633177376,0.0717367551060432
0.012228087586939499,0.035613437022217365,0.0114584837159066,0.028809290835886497
0.038158099392312,0.009219549769074516,0.08038397123294419,0.16215949953204276
0.024956513291295192,0.019250664298508042,0.023324969353355807,0.16811599754826848
0.02828721622577673,0.018792534680586864,0.03941431854941687,0.0527836894526262
0.005045309015160429,0.017201309099737154,0.02407755675045692,0.14939210128996372
0.0065821740269593945,0.04443261120767366,0.016959082847732454,0.044788763617937676
0.0024045946582159235,0.033155898452652904,0.20077922077922078,0.21076741440377805
0.02785485538720182,0.048699967104901536,0.030391395923232725,0.10354052775397297
0.0014287335809632451,0.062103394097465514,0.024977998654035306,0.0045038049386550705
0.008447729757219523,0.028043798917574497,0.15670853386547717,0.19756678349236162
0.010836975999033983,0.03645170166917425,0.015399789816059698,0.031057906262659474
0.006889410881610777,0.010632780171654832,0.04945441207934713,0.05119662560748235
0.01587476626877491,0.07437143294651676,0.0102856849488184,0.047019145709591814
0.018612227941075046,0.13262339407829918,0.004804377596158777,0.08383016871826918
0.000931090151755041,0.028695823762155816,0.036524250403465554,0.025482035165208528
0.009888589435118729,0.043668896172093456,0.027107634503327423,0.0854039079996179
0.0009346563737365964,0.043130257712992504,0.037674313990103465,0.09053081421502474
0.010237089880703326,0.01406750922620876,0.032840826399215366,0.06457430316069225
0.0011385128343665233,0.03140006165393933,0.06551320731482052,0.14666584569915644
0.0017348445081990505,0.05903118631272666,0.01695796685282746,0.05985031767924571
0.0061277445399398394,0.04119792455484715,0.011391938013098422,0.1563785628632045
0.0016286681396121352,0.03621319780803057,0.051049799135905405,0.13624649435306602
0.0026993685799053444,0.031491631231418855,0.0488126301362642,0.2917160855011729
0.0021841837668816564,0.03992576064602473,0.024067483853960722,0.05264267826545407
0.001377939650441277,0.02556971156722605,0.04360613810741688,0.05863171355498721
0.002228528347479253,0.021981889806224942,0.04478228917876171,0.3016259415763366
0.0017574219439277217,0.04964253833967302,0.019795691525961997,0.0484306356851744
0.003991078207690889,0.044194059377891934,0.07187654933068914,0.018071393158155678
0.00252756100717571,0.16469719900694096,0.0030912249825131434,0.04268485299758568
0.0020621808160661607,0.051488561651033264,0.014882643472179729,0.05758555880938852
0.0012280758848319656,0.05750087270746462,0.009973250553152142,0.11763151811366863
0.017206125972264234,0.03701467691216715,0.020628452413293488,0.05614416372362582
0.0006578172038091058,0.04893489789414507,0.01852915828784832,0.04732835392128699
0.002556689079186221,0.025413344585568272,0.024266006367173684,0.0572338167668907
0.08298166317437587,0.02862637527181129,0.05720824440412052,0.12542454642595713
0.00029376341361142414,0.1716246772615745,0.0026559806160011182,0.04794743954149387
0.0033663368883368695,0.04612211111429873,0.010701206699885933,0.0
0.020035887782178137,0.007414871407453597,0.16345911532595,0.10585582598315538
0.23669923335555162,0.02329755975425333,0.016448498872820738,0.044675453875555715
0.06800272056098358,0.010981094050492416,0.0757160516863367,0.042324602323086255
0.006456355171513701,0.02265836888638856,0.026566981708750645,0.037569944044764186
0.0010704295581743988,0.025156291603493537,0.031022207153754873,0.05017799627055433
0.04141340758889023,0.01208968260743915,0.08499354283254412,0.03762806715454154
0.030039090975010556,0.028075014018530728,0.01734037414368523,0.036017367820129986
0.001135851123112126,0.0229131110111092,0.23345358679062023,0.24989593450811712
0.004230085745355658,0.021390037843099258,0.03305140210441525,0.03702864622665257
0.0058833900247994226,0.04290459169293054,0.10908259550234858,0.10265619154508043
0.002023753243142056,0.01599581918194706,0.14475076233741987,0.07305992905594623
0.0037542895479036795,0.027571741741025772,0.02046229632436529,0.03769253059313911
0.0009510718301365034,0.03687275086869407,0.01403973509933775,0.05271523178807947
0.007243776513941789,0.025630311534127953,0.02496350726143645,0.04534995917761449
0.0041632014169763545,0.031670081207802694,0.028549114890662964,0.10723707046164527
0.0014577250341660083,0.09477087746683019,0.0037201243438821792,0.05328780852401094
0.0006670907942591609,0.03997443556986787,0.01230151805967545,0.03271680335020066
0.0022744346223792086,0.09350591247180469,0.04869876725318723,0.2094299863028132
0.008870776961900726,0.03106699699149493,0.03423967774420947,0.12199329734370098
0.026386935763381802,0.06125020431106843,0.025561641773451625,0.09796333404815229
0.024288718203527123,0.037711465231169916,0.019278396796013175,0.06818560122671535
0.0034887591175623497,0.05882396628483695,0.033501580786510624,0.10133673525985912
0.004035100085242598,0.04973331301877287,0.026720740275318445,0.19788655966184954
0.019938188846161643,0.038691188897868836,0.03618893466745144,0.07065921130076516
0.004384429665660424,0.025379278925474424,0.02388627159269361,0.1177783287875031
0.0018985750827947663,0.016781242129527963,0.142023469711386,0.31481129083412623
0.00188733936360585,0.019995032755111084,0.013728145776902241,0.09246491012065994
0.0036656310081653954,0.02328937805671882,0.04152011213074869,0.15053024092243408
0.0016362504834421397,0.07870703604106805,0.03269523371430593,0.04822900817380843
0.002744693047124029,0.04963316223677921,0.012448132780082987,0.051909908986902994
0.00046502215561338225,0.07164421031303819,0.017300076426040437,0.04974640450218856
0.0019240804009032747,0.07523930430056057,0.013198246656283618,0.06581461440888875
0.0059731462259930606,0.019433062035236547,0.03797048258628768,0.13452678431985007
0.0007663632020614402,0.05474087984976226,0.009730330831248262,0.1363914373088685
0.0008162502663595652,0.09416500735867024,0.011361570623522995,0.10755620190268436
0.0020622679694435172,0.09349033081176407,0.025606228348987535,0.04574836612978108
0.0022765263034357614,0.04721699704285889,0.025268599013178974,0.06593758677403508
0.004525026907309736,0.011727961271179824,0.1836660748577847,0.18739809413384542
0.0019367247071100046,0.04894097042744294,0.011326503034323481,0.056190265595439916
0.0011920791844870983,0.04064740240750547,0.011959654178674351,0.09380403458213256
0.0015005173424479873,0.06588093459000233,0.03355210132412205,0.0770063327576281
0.0016184782609514955,0.03963720352143116,0.017673579801623082,0.05467989179440938
0.005008398382101663,0.009476733795490674,0.2510407374368124,0.35838537020517397
0.0059462016994098294,0.10526090618184007,0.00964563114033126,0.05650968290173979
0.004474857183409374,0.01719014755091588,0.07935836716283266,0.2220342805593144
0.0005886362661616281,0.09101677077539326,0.0061609717731364155,0.04439395263479857
0.005378837923813213,0.00768548288918103,0.035025017869907075,0.10551492824545004
0.005350918221602264,0.05115701071413007,0.011373980212507125,0.0851049349632919
0.0003279510925019754,0.12312896831097193,0.005164809656453111,0.07654363974001857
0.005076208420678291,0.04484076456765696,0.040891676757250334,0.14111598546955953
0.008562550798641516,0.04272935042870473,0.04241493893605085,0.06764812862576831
0.03963110688897229,0.009056313817808758,0.0801402983452764,0.16018400574716113
0.014679059619392438,0.031546903061571624,0.011712957144652507,0.028060826944828452
0.028864211627319572,0.01866438343588096,0.039468987153050465,0.052719109994918335
0.005125508966301775,0.017007984455725197,0.024127201771964982,0.1491667545617551
0.008248692642807734,0.03824190987098114,0.01821794082284977,0.042146857863405766
0.02538145667080807,0.01908325395511412,0.02339983947339675,0.168229980480345
0.009258666023057034,0.026621710733860743,0.15672622069643563,0.1940381500374731
0.030549757945391824,0.04562806713349819,0.030774723780885277,0.10349577277476964
0.0024212998407081234,0.033081826105905425,0.20053601655068648,0.21080966710551063
0.013261286164505929,0.03249737297004653,0.01562979183592216,0.03049019977079892
0.0014368035126071082,0.062020167907419765,0.024949096626201706,0.004639294827186268
0.01623548703116288,0.0736990823196369,0.010254441870388376,0.04662332120777568
0.007050489166938836,0.01054955437428818,0.04957259812183963,0.05131832410305803
0.0010153533346785417,0.0408878640179837,0.03819918144611187,0.09173260572987722
0.019984356581193668,0.12574667287904473,0.0048783581852880654,0.08729089752462965
0.0017846373526297632,0.05802826642451376,0.016860842147632997,0.059750888883919585
0.0009456848092172055,0.028526950283949387,0.03699655259396283,0.025897586815773983
0.010663653841935695,0.04158567359142734,0.027496681078791448,0.0840552309814192
0.01044217826609967,0.014121911226675804,0.03263489708881884,0.0649452994622659
0.0011500759675946973,0.031178571721160384,0.06590169969933117,0.14671411916303614
0.006235890103755672,0.040799991538798014,0.011548844657973003,0.15625714939373142
0.0016557045305660933,0.03596045587563717,0.05112804534704756,0.13604114268553624
0.002737904505676973,0.03131422888345735,0.04896530100334448,0.2934260033444816
0.0022274801514542914,0.039485984273284466,0.02419902785762818,0.05231798463387864
0.0022507948576454637,0.021859661974778923,0.04477065898385695,0.3009100471029405
0.0017758560609869372,0.04929700764006791,0.01988396624472574,0.048259493670886076
0.0014578616529737562,0.024636503322728823,0.044372023063424415,0.057219854600150416
0.0026166294033372374,0.16037199973714084,0.003122394507271598,0.042387344789574115
0.004040503594638693,0.043916959269560574,0.0736227250368913,0.018740777176586326
0.0021013315264726547,0.05090477829204672,0.014902709386320745,0.05713789886982364
0.0012590789322039814,0.056524634818007666,0.009961334294514713,0.11658693230224786
0.018502680856731457,0.035118549611284786,0.020797319314636215,0.05592807016921116
0.000661873369101205,0.04885921613147752,0.018656182987848463,0.047248034310221586
0.00261523259380285,0.025072324880119033,0.024358614888546192,0.05698864432917426
0.08542796896789522,0.028082224698329748,0.05727762803234501,0.12498796688486716
0.0002960435344028017,0.17083591922470998,0.002740362285183465,0.048026010218300046
0.0034267082683812973,0.0458017103722854,0.010616814658628574,0.0
0.02014384726175583,0.007398401772155185,0.16390258084125117,0.10619375470775574
0.2582225796065544,0.02193386827136339,0.016939867028953216,0.04408355703682747
0.07142856436208138,0.010672200639719987,0.07559463111019707,0.0416777352174149
0.006812798351921155,0.022063770745614733,0.027492037367225955,0.037001478230390586
0.044294978548397465,0.01160317325094648,0.08537715088131118,0.03738184561859451
0.0011049163851439843,0.024580028992922318,0.03141801075268817,0.05023521505376344
0.031621480671246455,0.027055880983413296,0.01755463169084373,0.035899086564079814
0.00115101816626882,0.022783084894771738,0.23300034447123666,0.25084395452979674
0.004339774159500366,0.021337351274395448,0.033129196487862465,0.036129762168277624
0.005927374214404167,0.04272927883910394,0.10890481912733602,0.10260638959101645
0.003974997231820296,0.027047046560646527,0.02022110121283675,0.035977245894601266
0.0020293357702862347,0.015968066189067848,0.14478428447096856,0.07260972274027104
0.001021607178378033,0.035860202161803224,0.013947885627337855,0.05198757370189564
0.003774782369065854,0.06984029123729675,0.07409123248233757,0.213942983834941
0.03284909016773473,0.14736710919918997,0.011489984742870225,0.19026294980154188
0.03571472619216587,0.052092259672367455,0.026289414088167238,0.0922095805651885
0.010903266742248587,0.027874243793451565,0.037090659422669335,0.12297382011403325
0.0051149398526748,0.04746876685190038,0.039463997838099764,0.09594364149730228
0.026634314736266155,0.035893528279909014,0.020090298903858227,0.0741851368970013
0.02590391996858936,0.03414844221567956,0.037664387703851006,0.07003966830328315
0.004274199487278094,0.04875937139720616,0.027768010197353962,0.16789371895740846
0.005138292246812937,0.022741306634943993,0.02672160094173043,0.11956052579948989
0.0020493810470782006,0.016188873640582867,0.14220462850182705,0.31120584652862365
0.0005685061914889912,0.04229075254917072,0.016477163229909424,0.2187319329350549
0.0009209709379949605,0.05068953522870267,0.010089406123570252,0.10668797762349533
0.0020901358507273886,0.018816828648190554,0.014926253687315634,0.09303834808259587
0.004386521346716976,0.020741587188394247,0.045706097440458546,0.14865599367526436
0.0035881799216558033,0.047997074814123346,0.012693268516643036,0.049436229829181014
0.0018491638288270734,0.07505076161530211,0.03520665487653108,0.00702495578699155
0.0023507362265063705,0.06595329160232831,0.014331281728738937,0.06596582655704808
0.0005284674588321365,0.06843172650486952,0.017722328854766475,0.04766474728087012
0.006222887762052775,0.018944243028959164,0.03862924758447146,0.13613400180564358
0.0008732415086605772,0.09194416346348372,0.012171796209354895,0.10673506056917638
0.002701719365597281,0.04210168398017411,0.025900673740267076,0.0654173558720297
0.0021880915358825814,0.0911338852227832,0.028984676087355478,0.045983207928060196
0.00029934829625228795,0.07918322382657277,0.005337550657309479,0.082633191657606
0.0027536839779718474,0.045786906588791206,0.010993680943054581,0.050755700084993166
0.0012852744108412847,0.03938795819290423,0.01227078450296429,0.091410450847925
0.0015975473174058541,0.06472374049166864,0.03406315326218506,0.08064693585652988
0.006883178237381453,0.0963935449495359,0.009908681256107249,0.055300915999409485
0.004910489806880176,0.011098031653566423,0.18486417926223445,0.18687242363386533
0.001741070085938318,0.037630960884905945,0.018317216065504342,0.054104609303310514
0.0006922710538250967,0.08342747094210197,0.006724731618391736,0.0420093173992303
0.005431240658571246,0.009249826413961826,0.24630715951657361,0.35027210403562087
0.00038623785797990646,0.10722496996456733,0.006554412928014465,0.07554525935133913
0.0008675765391324129,0.04593016941789748,0.006168487839266831,0.07490306661966867
0.00571562212888509,0.007573035115540712,0.034569717347903754,0.10654618051907114
0.004631990011789543,0.017074336625204682,0.07839262187088274,0.22145366710584102
0.0054740659438068185,0.05056468415467776,0.011499280769198416,0.08449910411601907
0.0058566975363615196,0.040676143301388835,0.04248087555858517,0.14182382791789744
0.010190267317592787,0.04018732526383067,0.04329618929701472,0.06734901637089008
0.01693777601239059,0.028664901898203872,0.011973923880740102,0.027509347138337647
0.009490727200996831,0.034866870032957055,0.019137586751008896,0.041200619999162164
0.04118145711929464,0.008889483239586776,0.07991593404966996,0.1593937779356481
0.005189693895479715,0.01685119145689482,0.02423191148256196,0.14901837104785934
0.02949720896255559,0.018528652696903618,0.03951965427029175,0.052679074080206646
0.02575623268191727,0.01891989252754784,0.023473823830675044,0.16825345876621997
0.015625733737217474,0.02964439926123033,0.016120075046904315,0.029353345841150718
0.033454740186454335,0.04301935690463012,0.03135507906939876,0.10301454559866831
0.002443236581338391,0.03299304217213032,0.20055131170135726,0.20982549583012125
0.010008599635738455,0.02554035735130759,0.1565997264362099,0.19332877393683162
0.016555031355994995,0.07319782791034189,0.010284744680155214,0.04651028570659043
0.0014431798421342353,0.06200076384967177,0.024924277426972636,0.004415011037527594
0.0071922924228910255,0.010449962795669626,0.04987642557246226,0.05142482803799541
0.0011251265467039214,0.038577649374031735,0.03850769632141925,0.090007826767545
0.0018165025117886013,0.057413612456819196,0.017006349629234935,0.05989964921628702
0.0009558158004607125,0.028406948575709558,0.03725048024722292,0.025891589409504718
0.01138728833412566,0.039834749139852806,0.02797827557314328,0.08355121695151374
0.010858241423108938,0.014265861936861596,0.03200070654733867,0.06529674988224211
0.0011657871304856975,0.03092810584294091,0.06641863869236399,0.14753598438643573
0.0063131786609939775,0.040538170801323783,0.011634782450490771,0.15595520745208272
0.0016899393193903506,0.03561806131480462,0.051482869975130845,0.1357410638060948
0.0027786522428361053,0.03113561187000168,0.04921045819311416,0.29420139787729743
0.002259627970215366,0.03927968310226206,0.024111675126903553,0.05200455816844504
0.0015363656465016804,0.02383606210530673,0.04525915008597396,0.055821665438467206
0.0017967022066519075,0.04887449689945855,0.019953205920239754,0.04813480901180368
0.0022736431754929454,0.02172286972286972,0.04486858288161071,0.300414521933221
0.004090553188208105,0.043637016950948376,0.07528981086028066,0.019243441122635752
0.0026966197152735907,0.1566499537045125,0.0031960247011022114,0.04224310909282923
0.00214808106918595,0.05028598247260797,0.014823408094869811,0.057123829165592506
0.0012849893957423625,0.05573316126761596,0.009964181048518398,0.1162813415825464
0.01983762327067913,0.03340729576649672,0.02086334941151086,0.05551843422215726
0.0006659978437971783,0.04882896775151905,0.018833060905408285,0.04711818634070073
0.002667079431343151,0.024778345266493505,0.024274883494470333,0.057000765110941085
0.08786427332248875,0.02754400370405688,0.057395307531545814,0.1247548169636386
0.00029819881386985796,0.17019360648356596,0.002730849340430456,0.04799814857671835
0.003485609818494094,0.045602817181237446,0.010585889390651575,0.0
0.020267473149787503,0.007375936606808827,0.16408729897396046,0.10621287356927413
0.28092553504259227,0.020663542215371415,0.01758757711681573,0.04364544681909579
0.03335620504911455,0.026080701746704876,0.017731571612463963,0.035673251843104714
0.07494197139695878,0.010363064143353001,0.07550275350777824,0.04126896892069225
0.00716918500040816,0.021523538916768902,0.027969848947977563,0.036976585452710924
0.004813466898412365,0.06019660348107956,0.08686550766809685,0.21784669744792673
0.048442661953211015,0.11283974191126576,0.014115089062069857,0.20273686160287935
0.046296849227333015,0.045744925390797386,0.026929915984030148,0.08724327401457374
0.012016976196518824,0.02643877284201225,0.038274509803921566,0.12033511586452762
0.009376756493878233,0.05464934417672035,0.04755066569180724,0.059415347030983896
0.0068153587768180835,0.04099039706088198,0.04202610578010404,0.09568349972537236
0.028472019073719206,0.03468183608163157,0.020617183867900506,0.07346492508895176
0.03172765939533006,0.030783185813770923,0.03895959411005292,0.06945928468618394
0.0044245437742112086,0.04816462600172169,0.02851988660767975,0.1702495490078172
0.005885060071949306,0.020652912200707883,0.02925406829084752,0.11650832471075158
0.002161905479232019,0.01587905161508935,0.14245366284201236,0.21012062371285672
0.0006271816139199979,0.039919177655175525,0.019826632239026188,0.216801918111398
0.0009946485188146899,0.04898796259238823,0.010617945284101779,0.10388368088769849
0.0022491672094359164,0.01812204733892648,0.014915177046567233,0.08732779232608448
0.004424892387720634,0.04563919088185021,0.012860958872564823,0.05030396536637038
0.0048930544204155305,0.019431066985286613,0.04835553459860898,0.15192738418012497
0.0020486673315825523,0.07228145455130792,0.037303604790052375,0.009387155064163426
0.002774120267213574,0.05869296828963032,0.01507509047904021,0.06669801373571571
0.0005765148802190363,0.0660666059251572,0.018095700752975466,0.04718241437940248
0.006437153162535075,0.018585550028505333,0.0389593188268685,0.134077578051088
0.0009222758831586208,0.09040920258873889,0.012442460594225137,0.10550983400753243
0.003063643786791445,0.03860880369296252,0.026557593145427053,0.06548288295273912
0.002320536403504044,0.08853097675702781,0.03170761493455308,0.0457850854307062
0.0003173702013915747,0.07682430827692673,0.005572101066384859,0.08406186953597848
0.003140291648931347,0.04417796299963396,0.01111502879497641,0.04895985493376316
0.0013562549479563372,0.038575296596113466,0.012537233806073,0.09162850664651224
0.0016649710545260925,0.0639206615311702,0.03415989739204788,0.0791577597263788
0.0004411020867740859,0.09563452860919018,0.0076467002825954455,0.074084335346595
0.007826957449780245,0.08837990783809552,0.010148845236008683,0.054505804155262835
0.0007907449482510569,0.07755985963741652,0.007622822731257385,0.04146815565804017
0.005252790585189044,0.010630874963116823,0.18490630909403472,0.18727866597902698
0.005878636632488473,0.008968590100612652,0.24294798078874383,0.34360413989041466
0.0018382578791741003,0.036227018549176586,0.018912447513620433,0.05354478259360794
0.005964145873158501,0.007506678483356319,0.035324569862457494,0.10551692635639243
0.004770825341918246,0.016952198601659623,0.07775987107171636,0.21877518130539886
0.0008975431679628934,0.04509739083880517,0.006130711393869288,0.07108155002891844
0.00555082451429093,0.05029150776498266,0.011584364027588967,0.08412633545449238
0.006738864021962727,0.03659989304102541,0.04385820731974578,0.14291584483892175
0.01184381892418851,0.03776727957452445,0.043859604956422354,0.06564591085085922
0.01902313962683355,0.02655390380188961,0.012256346954567229,0.027004495375658646
0.010869729180443181,0.03177984420395772,0.020157814911571533,0.040536116363441996
0.042694618767949354,0.00870816059582709,0.07993984401412967,0.15934341373561678
0.005252121624130417,0.016699779793966085,0.024392800062881546,0.14918646998716167
0.029993978502493548,0.018403813340928978,0.03952604809193782,0.05221094220688468
